gene	baseMean	log2FoldChange	lfcSE	pvalue	padj	symbol	old_locus_tag
SPY_RS03570	172.863802995673	-0.0198571660043895	0.181950629835416	0.847296805029663	0.959274087423021	mur1	SPy_0856
SPY_RS03575	9011.5131062117	-0.173200083623376	0.179370281070194	0.162491802781248	0.532873551088697	mur1	SPy_0857
SPY_RS03600	1613.24198570309	-0.059901457974228	0.166673719105521	0.593639446824371	0.856977531420326	WQ51_03320	SPy_0864
SPY_RS03605	4771.42138079202	-0.123273076821635	0.166835611967772	0.294987404240449	0.656904723728731	SPy_0865	SPy_0865
SPY_RS03610	524.415484318906	-0.10669086218426	0.187449549217931	0.352320635933276	0.704641271866553	cca	SPy_0866
SPY_RS03615	2265.97961389872	-0.0931642854303821	0.16462939967151	0.427706350997561	0.766688949364286	yfmR	SPy_0867
SPY_RS09375	278.085813600712	0.050638715696364	0.181169875957328	0.641842586215142	0.870845960872748	SPY_RS09375	-
SPY_RS03625	1581.80396609949	0.094399351765206	0.169897992137657	0.44801513207526	0.777668187772559	def_1	SPy_0870
SPY_RS03630	353.3225694899	-0.841527008075673	0.319060894295537	0.000427053090090367	0.0136272837801366	SPy_0872	SPy_0872
SPY_RS03635	1140.95237656208	-0.676915974366336	0.236819562017824	0.000331227334020427	0.0121837552146628	SPy_0873	SPy_0873
SPY_RS03640	749.10645922665	-0.767321712198785	0.284937249170635	0.000425190934137275	0.0136272837801366	dltr	SPy_0874
SPY_RS03645	2567.36512590552	-0.43867048121926	0.233414837482362	0.0076745342068166	0.0935767742245514	sptS	SPy_0875
SPY_RS03650	2387.50611677952	-0.0369392102407225	0.154273288339458	0.749838107571819	0.918264027886366	mvk	SPy_0876
SPY_RS03655	1459.0258585229	-0.104060344037263	0.165862878853513	0.371723439557544	0.716412447147266	mvaD	SPy_0877
SPY_RS03660	1434.50662052857	-0.0758073065941875	0.166245947362861	0.503012816132769	0.813621950814958	mvaK2	SPy_0878
SPY_RS03665	3000.82436227528	-0.141505945537517	0.178071211249786	0.237612909201456	0.594032273003639	fni	SPy_0879
SPY_RS03670	1851.77666627512	-0.226264874074217	0.194225826934486	0.0919669117877842	0.393084381028433	mvaA	SPy_0880
SPY_RS03675	996.208715256669	-0.152830782055486	0.196355788752052	0.220473364704941	0.575683980142316	mvaS	SPy_0881
SPY_RS03680	355.047370548727	-0.094237581379984	0.182229228709442	0.402072412686746	0.746199331471223	thyA	SPy_0882
SPY_RS03685	1798.28724622534	-0.100630045275263	0.165976389261103	0.387376855821432	0.734123004476851	folA	SPy_0883
SPY_RS09200	431.891378564768	-0.128530805960461	0.187355179723763	0.285340117461848	0.649507296577836	SPy_0884	SPy_0884
SPY_RS03690	4555.72191159235	-0.026480305712462	0.160115378411822	0.832960468102492	0.956206414821717	clpX	SPy_0885
SPY_RS03695	6527.51884596411	0.111052930132949	0.164683324416234	0.342805052872112	0.697218719547852	yihA	SPy_0886
SPY_RS03700	2298.77428079596	0.150513611486763	0.179957995489577	0.218410271786699	0.575683980142316	SPy_0887	SPy_0887
SPY_RS03705	893.881879568727	-0.0707526659302033	0.170170401807389	0.528490149888587	0.821791269633419	clpL	SPy_0888
SPY_RS03710	3124.87673344364	0.120321283477026	0.166559049867878	0.308145068497163	0.675657758448823	rpiA	SPy_0889
SPY_RS03715	1666.01170030159	0.194771407125934	0.193493536375885	0.129481032370341	0.473275497629524	deoB	SPy_0890
SPY_RS03720	204.502432789593	0.0412653906622135	0.192872698478755	0.674396545346088	0.886860142520315	arsC	SPy_0891
SPY_RS03725	202.332645975078	-0.0502409209019509	0.205024312509353	0.56291517046087	0.838833290564933	punA	SPy_0892
SPY_RS03730	535.326285773558	0.0933061723215678	0.191655854009492	0.402666054341075	0.746199331471223	deoD	SPy_0894
SPY_RS03735	436.146154185129	0.104891290181438	0.188176734406338	0.359234372747588	0.707333622484147	SPy_0895	SPy_0895
SPY_RS03740	263.259273448746	-0.0354978135941215	0.185176998429885	0.730544787895439	0.910318348553093	cpsY	SPy_0898
SPY_RS03745	6894.46191005106	0.150319949454457	0.172800102416717	0.236707918090836	0.593636576915504	SPy_0899	SPy_0899
SPY_RS03750	929.14712411258	0.147561042986771	0.207492602891604	0.219205183691528	0.575683980142316	pyrF	SPy_0900
SPY_RS03755	600.222364232697	0.0551745615814105	0.181622107332192	0.609744128152035	0.859893822868994	pyrE	SPy_0901
SPY_RS03760	1623.63649734028	0.166985430688022	0.193919263423614	0.184612561544461	0.561786885391442	nylA	SPy_0902
SPY_RS03765	2386.7581382125	-0.117621377473683	0.199378745953796	0.294192100671126	0.656904723728731	yckB	SPy_0903
SPY_RS03770	1669.49775505008	-0.1002940646875	0.193448195234572	0.366193825544477	0.70833112240355	yckA	SPy_0904
SPY_RS03775	1185.19995386541	-0.102997370829088	0.174396554173413	0.378571533622023	0.728086077289371	ung	SPy_0905
SPY_RS03780	741.949236073488	-0.00796629147351475	0.159234795265556	0.946584605188931	0.982687146471409	pyrC	SPy_0907
SPY_RS03785	3788.43364180295	0.203479623975858	0.186668676049954	0.113325959494028	0.444909322458036	plsY	SPy_0908
SPY_RS03790	5847.53880439657	0.00320563323810405	0.157617265813635	0.979297316878539	0.995120971001232	parE	SPy_0909
SPY_RS03795	6919.87598196883	0.234248258888641	0.197293582185416	0.0800311674456984	0.368357140737657	parC	SPy_0910
SPY_RS03800	2977.86710867336	-0.10721983532436	0.167469257350192	0.358090702081416	0.707333622484147	ilvE	SPy_0911
SPY_RS03805	8944.24007541355	0.284035766002543	0.201839635302755	0.0423321904033615	0.258877625928249	SPy_0912	SPy_0912
SPY_RS03820	108767.59159371	0.0684381619922919	0.162282490599188	0.547823266820149	0.829462277690055	rpsA	SPy_0913
SPY_RS03830	824.81039463162	-0.0431891715178307	0.189070157581877	0.662983403990638	0.881390980221668	SPy_0914	SPy_0914
SPY_RS03835	12740.0609431855	-0.0952197713763954	0.191256157727519	0.404817703142526	0.746814886626306	ybfQ	SPy_0915
SPY_RS03845	217.451658112022	0.0309393042081068	0.192830717243438	0.745224422580476	0.918264027886366	gst	SPy_0917
SPY_RS03850	959.931965121049	0.140845783980032	0.179118797456091	0.247869829285002	0.60239638816214	SPy_0918	SPy_0918
SPY_RS03855	2681.96097131743	0.27747402703628	0.220074048185873	0.0519676568708914	0.298298102616308	WQ51_02665	SPy_0919
SPY_RS03860	431.835623440484	-0.130676266677056	0.19204560069117	0.270551941668314	0.633146644656813	miaA	SPy_0921
SPY_RS03865	2183.69327769313	0.00961885699401114	0.159443625626654	0.932894708749873	0.981428193676069	hflX	SPy_0922
SPY_RS03870	775.088082207237	-0.124587600622877	0.184498316721493	0.301562137956935	0.669670110826154	SPy_0923	SPy_0923
SPY_RS03875	1672.64746570307	-0.118444249782569	0.174456304184667	0.322775002480675	0.686112638962933	rnz	SPy_0924
SPY_RS03880	2353.60598796723	-0.0959165598446127	0.164475601103467	0.404966115420031	0.746814886626306	yqjQ	SPy_0925
SPY_RS03885	1702.64750741362	-0.168269399945568	0.190009768176108	0.179443538290692	0.55293648426783	recJ	SPy_0926
SPY_RS03890	1771.69927289389	-0.0334972912137754	0.162571807947203	0.760394301334883	0.923714108414702	apt	SPy_0927
SPY_RS03895	1378.70684621912	-0.124178725785497	0.186672406664566	0.293584376565538	0.656904723728731	dnaD	SPy_0928
SPY_RS03900	1999.47865131542	-0.131820039137203	0.183348854156551	0.252212895304782	0.607271262131132	nth	SPy_0929
SPY_RS03905	1287.28097367392	-0.0131923249474237	0.160473417063939	0.915784039672308	0.979945517582174	trmK	SPy_0930
SPY_RS03910	2201.82933571111	-0.0400154298406341	0.156040139450777	0.728909295463016	0.909802660376742	yqfO	SPy_0931
SPY_RS03915	885.549072209251	-0.224701922259912	0.210967914747845	0.0915652094366602	0.393084381028433	yurR	SPy_0932
SPY_RS03920	5484.38868777854	-0.063877313396262	0.157137781918261	0.556028555952721	0.833899801471394	rfbA	SPy_0933
SPY_RS03925	2313.63805065107	-0.0610512548942253	0.15745935606192	0.58936633537413	0.853224911625754	rmlC	SPy_0935
SPY_RS03930	2505.26981399251	0.118499819409263	0.165718160680139	0.314736996474114	0.680014068806217	rfbB	SPy_0936
SPY_RS03935	94.9236454055951	-0.307117635358542	0.371012310361371	0.0411457557402379	0.256438894979024	SPy_0937	SPy_0937
SPY_RS03940	245.053655913419	-0.056394702236953	0.179651782535427	0.604070770070939	0.858971820065486	SPy_0938	SPy_0938
SPY_RS03945	256.640884898484	-0.151183143816534	0.209801192362165	0.212816635310765	0.572751494354491	SPy_0939	SPy_0939
SPY_RS03950	206.1334035013	-0.00765131477071723	0.175883364462837	0.945335597705379	0.982687146471409	SPy_0942	SPy_0942
SPY_RS03955	302.331727802132	-0.0698883381838794	0.211697533385782	0.407114863248624	0.746990077743304	SPy_0944	SPy_0944
SPY_RS03975	54.6997434635024	-0.120337727216818	0.247905611789513	0.138987052731326	0.487835350646376	ps305	SPy_0948
SPY_RS04020	12.7219305639474	0.0109911865687452	0.214625798458499	0.847345603673117	0.959274087423021	SPY_RS04020	-
SPY_RS04055	148.382086810642	0.190673049773376	0.259103513661743	0.121300740007622	0.458119184351826	SPy_0968	SPy_0968
SPY_RS04080	183.70227908292	0.0363124695736951	0.1887718687441	0.720623501717012	0.907378353085952	SPy_0975	SPy_0975
SPY_RS04085	145.689686682094	-0.00944583742330963	0.188975910817985	0.924002554116561	0.980096104766732	SPy_0976	SPy_0976
SPY_RS04095	3727.62383195013	0.10248024141027	0.176681997173002	0.356561392089182	0.707333622484147	SPy_0978	SPy_0978
SPY_RS04100	9.92050113192206	0.00323359510460724	0.215825482089038	0.949172344006735	0.983516358467433	SPy_0979	SPy_0979
SPY_RS04105	28.7585837155034	0.0114874625162231	0.208005695742582	0.877380533758976	0.962499149027355	SPy_0980	SPy_0980
SPY_RS04165	35.9874091204874	0.111161343263939	0.243363110243013	0.163213471308299	0.532873551088697	SPy_0994	SPy_0994
SPY_RS04175	7.51082751193377	0.024090390158244	0.219146345905223	0.581139718831961	0.848496008211954	SPy_0996	SPy_0996
SPY_RS04185	13.8136053944178	0.0271697310203399	0.216132978940033	0.631945322699372	0.869693363417415	SPy_0998	SPy_0998
SPY_RS04205	14.3361757309658	0.0503041425883555	0.221874293288645	0.381496849944709	0.728187264600345	SPy_1006	SPy_1006
SPY_RS04210	996.583225019024	0.674759012294667	0.263483079912719	0.000740620619749736	0.0198026214860388	spei	SPy_1007
SPY_RS04215	912.957461744647	0.629510745763174	0.285310137532406	0.00166980518827315	0.0324896622157098	speh	SPy_1008
SPY_RS04220	1460.68731854583	-0.0491281769249707	0.162185936802567	0.639897284486231	0.870845960872748	mutX	SPy_1010
SPY_RS04225	2606.9405120901	-0.0476645794224016	0.166650144056305	0.666188053596902	0.883306535507833	SPy_1011	SPy_1011
SPY_RS04230	3969.64215564613	-0.0661015943412274	0.159976312879007	0.556457666264873	0.833899801471394	SPy_1012	SPy_1012
SPY_RS04235	1399.74869438199	-0.00222952202048661	0.154319202024998	0.984743041980164	0.99728753933023	fbp54	SPy_1013
SPY_RS04240	287.330132145342	-0.275362745257473	0.270216044701745	0.0621514695962995	0.324865398326891	trpX	SPy_1016
SPY_RS04245	436.640322109879	-0.153859315746967	0.217950706214766	0.199419456217923	0.563547114066977	SPy_1018	SPy_1018
SPY_RS04250	754.959023499484	-0.230855514921257	0.211196266685352	0.0888300170968089	0.388460881223234	SPy_1019	SPy_1019
SPY_RS04255	5136.60878332545	-0.0380690829862825	0.157076919573988	0.730450559522445	0.910318348553093	rnjB	SPy_1020
SPY_RS04260	937.932892898975	-0.242337945667103	0.235911259527884	0.0810302079400363	0.369163411531971	estA	SPy_1022
SPY_RS04265	319.64548363495	-0.287813614881261	0.299987717251086	0.0521844765243219	0.298465171488028	SPy_1024	SPy_1024
SPY_RS04270	2563.29636171941	-0.0879814510619563	0.162120556048961	0.436209018626722	0.771256167020617	ydiF	SPy_1025
SPY_RS04275	5004.5088331964	-0.07429716974151	0.169628992817011	0.508736017451029	0.817060876512259	acoA	SPy_1026
SPY_RS04280	4005.53170219753	-0.0629949443409672	0.184393445715381	0.557408418253461	0.834538027328628	acoB	SPy_1028
SPY_RS04285	9096.04313854082	-0.164904079959168	0.227047594119249	0.1646895859876	0.536591069098942	acoC	SPy_1029
SPY_RS04290	10997.9048706479	-0.149441672841157	0.224529037291846	0.188952219106845	0.563343112094301	lpdA	SPy_1031
SPY_RS04300	127.697372977498	-0.145534519921955	0.226185609051686	0.207759228584817	0.567849884423066	hylA	SPy_1032
SPY_RS04305	4416.72344931864	0.0159113452298361	0.152160730773372	0.887771315708047	0.969060581299788	lplA	SPy_1033
SPY_RS04310	1425.09315252012	-0.169594469182491	0.18668103859582	0.176914342672169	0.549401962595211	cobQ	SPy_1034
SPY_RS04315	399.952481834433	-0.0680416206098748	0.172344440044928	0.544644190546048	0.829462277690055	murE2	SPy_1035
SPY_RS04320	526.619673466787	-0.126893656939823	0.186645924355836	0.28049013104284	0.642621481784029	cdaA	SPy_1036
SPY_RS04325	688.645704444631	-0.315376649095236	0.247428539246078	0.038831899819379	0.251825899316699	ybbR	SPy_1037
SPY_RS04330	13144.2660217817	0.146387018579211	0.177017276279815	0.228366793056071	0.58283017810458	glmM	SPy_1038
SPY_RS04335	71.3509788715866	-0.0433659590507418	0.203046296298489	0.620782794146999	0.861929807952446	SPy_1039	SPy_1039
SPY_RS04340	457.390087252587	-0.139312752144878	0.194695783126006	0.246185493188116	0.602207591029392	hemW	SPy_1040
SPY_RS04345	408.815837578508	-0.309468439690905	0.252360198253023	0.0406770011270528	0.256438894979024	fat	SPy_1042
SPY_RS04350	1073.97666638848	-0.112912227621489	0.17065322019653	0.33502940152981	0.692448289613782	nagD	SPy_1043
SPY_RS04355	745.329595805019	0.0726664922905993	0.167547813886529	0.534401507695979	0.824949900229715	SPy_1044	SPy_1044
SPY_RS04360	248.615099728297	-0.0572829731793365	0.181299394138471	0.594220540893194	0.856977531420326	cas9	SPy_1046
SPY_RS04365	126.24934966691	0.0603428259305013	0.201479460920401	0.528268807291995	0.821791269633419	cas1	SPy_1047
SPY_RS04370	59.9194974655853	-0.031141844110975	0.20496699188171	0.701204838582994	0.897316338347715	cas2	SPy_1048
SPY_RS04375	217.95742317867	-0.0196539866875042	0.175601966160324	0.861270060121091	0.961670923871162	csn2	SPy_1049
SPY_RS04380	3774.21473806521	0.464989626530681	0.220412811839885	0.00442922798246223	0.064022477201045	ndk	SPy_1052
SPY_RS04385	12523.692781331	-0.0110177304084083	0.149358600754622	0.918260216076435	0.979945517582174	lepA	SPy_1053
SPY_RS04390	2131.71381579438	0.0771540631798631	0.171925517625738	0.498024319212671	0.812550862841744	slc2	SPy_1054
SPY_RS04395	4384.69424590919	0.216999567763745	0.193865902155957	0.0940676527672498	0.395681396560654	msrB	SPy_1055
SPY_RS04400	13179.5141251613	0.240565396437276	0.195221384385141	0.0727196770307343	0.348265923129119	SPy_1056	SPy_1056
SPY_RS04405	1169.60480608804	1.14330871101841	0.345570661614013	2.94307636839977e-05	0.00203456148945897	SPy_1057	SPy_1057
SPY_RS04410	4648.73230730815	1.36641005698328	0.433560949530852	2.17124135197638e-05	0.00172613687482122	ptsB	SPy_1058
SPY_RS04415	15123.9620054352	1.18959453552049	0.435476586729111	0.000114913465269826	0.00542302340979283	ptsC	SPy_1059
SPY_RS04420	11607.2560001339	1.6013973377173	0.418052973116638	1.52242132631511e-06	0.000220059082621911	ptsD	SPy_1060
SPY_RS04425	345.931348980365	-0.129642208111639	0.192585304886156	0.279162014845553	0.641925361035988	SPy_1061	SPy_1061
SPY_RS04430	43.1642784830326	-0.0599845252758345	0.215125232770449	0.445900133989601	0.775690605080377	SPy_1062	SPy_1062
SPY_RS04435	138.186757042135	0.028394711928983	0.194140331515737	0.766367867769203	0.926584047777428	SPy_1063	SPy_1063
SPY_RS04440	251.86856163736	-0.07032441362191	0.185050928740216	0.522376458635262	0.820456737514985	SPy_1064	SPy_1064
SPY_RS04445	347.745897764346	-0.0239613317647495	0.178783414111405	0.824854456414598	0.951693832984753	SPy_1065	SPy_1065
SPY_RS04450	509.580910607408	-0.0742796195047541	0.171132272499154	0.515120639253792	0.820393365705746	yfnB	SPy_1066
SPY_RS04455	589.836631793443	-0.0527577254526591	0.167629516906246	0.626010489705671	0.863884606321252	gabD	SPy_1067
SPY_RS04460	757.871099925788	-0.165870231347837	0.187807086246006	0.184324435911654	0.561786885391442	uvrC	SPy_1068
SPY_RS04465	1832.40055490576	-0.327773744314572	0.243748485483261	0.0311127428012095	0.218694206878432	yodC	SPy_1069
SPY_RS04470	2401.30550152422	-0.172039419891512	0.196836969917545	0.171245673847387	0.54362665581377	pepV	SPy_1070
SPY_RS04475	5986.44565851917	-0.0240981208569398	0.1543571014652	0.825998421081106	0.951693832984753	mnmE	SPy_1071
SPY_RS04480	94397.6833716282	-0.132501293164692	0.194494439019881	0.260986944483999	0.61843404132572	rplJ	SPy_1072
SPY_RS04485	94798.8487585768	-0.0610608887817382	0.167794056747997	0.582509895373684	0.848937427721501	rplL	SPy_1073
SPY_RS04515	121.811464867109	-0.0536897783242795	0.190355652274491	0.609323961409509	0.859893822868994	spaR	SPy_1081
SPY_RS04520	95.6687200672043	0.01124675563573	0.190068694842278	0.910482506516785	0.978153503622762	SPy_1082	SPy_1082
SPY_RS04525	84.1662845808714	0.0536096601876824	0.198218454638103	0.588625550891793	0.853224911625754	SPy_1083	SPy_1083
SPY_RS04535	10.9501183028979	0.0588544819758442	0.226610860062463	0.262710249119702	0.618828586815298	srtF	SPy_1085
SPY_RS04540	13.1345713974457	0.0555584234890385	0.223979418132739	0.330041604351857	0.688669489395607	SPy_1086	SPy_1086
SPY_RS04545	35.8643151251019	0.191882454523574	0.314113603741617	0.0590389673772836	0.318666028965813	SPy_1087	SPy_1087
SPY_RS04550	28.3946730364787	0.0992934908941752	0.237669565808383	0.192727774356993	0.563547114066977	SPy_1088	SPy_1088
SPY_RS09400	166.633449391847	-0.145409772341217	0.220195267360872	0.210388564818551	0.570745435290368	SPy_1092	SPy_1092
SPY_RS04570	896.282636687122	-0.0494218220848523	0.163937366323433	0.658357812279986	0.878178625440585	pbp3	SPy_1093
SPY_RS04575	1093.64996995551	0.0664126707716539	0.165057118561456	0.56196014239475	0.838195709575659	icaB	SPy_1094
SPY_RS04580	59039.0254542705	-0.124528288975373	0.165173060491351	0.287447924644622	0.651986020235306	folC	SPy_1096
SPY_RS04585	1749.84634251044	-0.0389045624494168	0.155298325807479	0.70342009957947	0.898027027397567	folE	SPy_1097
SPY_RS04590	1543.98975964561	0.0575409726296671	0.157408527493325	0.605396115583708	0.858971820065486	folP	SPy_1098
SPY_RS04595	640.788782789204	0.0167218413863443	0.164291310822152	0.888610268889994	0.969060581299788	folB	SPy_1099
SPY_RS04600	847.916737497517	0.00351778481965314	0.165959364934242	0.977051830926485	0.995120971001232	folK	SPy_1100
SPY_RS04605	1775.3298413038	0.082693345755444	0.161877995544968	0.471300780961338	0.797041352886932	murB	SPy_1101
SPY_RS04610	1624.05514997406	-0.0208385021244259	0.162301429939822	0.847907807401609	0.959274087423021	potA	SPy_1102
SPY_RS04615	884.251334861632	0.0114758891461195	0.166254793862779	0.911310924774121	0.978382424301723	potB	SPy_1103
SPY_RS04620	698.941559827544	-0.142490360623861	0.20365227928407	0.231737074877984	0.586722848815278	potC	SPy_1104
SPY_RS04625	699.16141046595	-0.0567259695874977	0.189383322921021	0.579101197504752	0.848122412432466	potD	SPy_1105
SPY_RS04630	16.9590094428612	0.00297855724749229	0.213297363757542	0.942680914399914	0.982687146471409	dpiA	SPy_1106
SPY_RS04635	130.477878044767	-0.0188669535787252	0.185184518251813	0.850019976608265	0.959274087423021	dpiB	SPy_1107
