gene	baseMean	log2FoldChange	lfcSE	pvalue	padj	symbol	old_locus_tag
SPY_RS08255	1427.60016494869	0.111874956088179	0.155897356194481	0.405891204968026	0.609687732410043	prmA	SPy_1988
SPY_RS08260	848.778525963493	-0.140792116329068	0.15629267310207	0.29331186306954	0.489791866855453	SPy_1989	SPy_1989
SPY_RS08265	512.102814143446	-0.023811286939415	0.158498895226523	0.86051577158161	0.939877363320462	pabB	SPy_1990
SPY_RS08270	9.72398077299453	-0.0314231773613473	0.288711099599949	0.727779024737459	NA	SPy_1991	SPy_1991
SPY_RS08275	194.796460204984	-0.070136484153334	0.192611355161382	0.629563498835155	0.795559518369291	rarA	SPy_1992
SPY_RS08290	151.337368301782	-0.338736413686056	0.239350028440652	0.0548074337358414	0.15963222061679	SPy_1994	SPy_1994
SPY_RS08295	142.658298029348	0.273124913202541	0.236874527855879	0.110769739650263	0.25894459529988	flaR	SPy_1995
SPY_RS08300	25.7979590602076	0.0125195437883141	0.259173247807687	0.92843399183177	NA	smeZ	SPy_1998
SPY_RS08310	696.005837535853	-0.00970135003891678	0.153125449520189	0.938144586791911	0.976297162580108	dppA	SPy_2000
SPY_RS08315	47.274890290581	-0.0241824579740656	0.23964043014833	0.86948073318905	NA	dppB	SPy_2001
SPY_RS08320	150.792889012976	-1.03296856765861	0.25906322615646	5.32105472618255e-06	8.66485388934046e-05	SPy_2002	SPy_2002
SPY_RS08325	21.4329671404535	-0.0533107187130988	0.271693446524868	0.674401584787891	NA	dppD	SPy_2003
SPY_RS08330	41.6006673659841	-0.141689015947735	0.272335229155876	0.353441088655753	NA	SPy_2004	SPy_2004
SPY_RS08335	1962.93632313453	0.241241250884311	0.165683465544927	0.0857275399070084	0.220552180766146	SPy_2005	SPy_2005
SPY_RS08340	126.564686276515	-0.506038977315978	0.32558823338745	0.0176674104628761	0.0678750648613979	SPy_2006	SPy_2006
SPY_RS08345	26.0035002939338	-0.0704539824418925	0.269194818664082	0.599112917293985	NA	lmb	SPy_2007
SPY_RS08350	48.899892012278	-0.387309057570641	0.395270514199304	0.05403434434515	NA	fbpA	SPy_2009
SPY_RS08355	271.348521390618	-0.201338456086853	0.228085910881731	0.210333319372324	0.400808040771995	scpA/B	SPy_2010
SPY_RS08360	1048.77111303471	-0.236959573142227	0.169131556626622	0.0950848648387595	0.232519814528912	SPy_2013	SPy_2013
SPY_RS08365	3954.2396510358	-0.477798318000345	0.208065044344054	0.00468361257709983	0.0248578400851261	sic	SPy_2016
SPY_RS08370	14318.2658863045	0.063843848532113	0.149906403353283	0.625008521771279	0.792599302387826	emm	SPy_2018
SPY_RS08375	1723.74622955786	-0.872719464353331	0.189044463945371	3.49264708590842e-07	7.47009443896533e-06	mga	SPy_2019
SPY_RS08380	1904.31011091582	-2.10773406216292	0.168704667624955	3.94602211034317e-37	1.88488322804059e-34	SPy_2023	SPy_2023
SPY_RS08385	6404.32951565074	-2.08908628994118	0.159064945084394	1.3189178758423e-40	1.89000931608202e-37	isp2	SPy_2025
SPY_RS08390	621.559075229127	-2.04794799414015	0.198082234300868	1.94509675152945e-26	4.64553940823617e-24	ihk	SPy_2026
SPY_RS08395	1603.2036289595	-2.09859941979114	0.167276808115028	2.21672712755327e-37	1.58828498689192e-34	yclJ	SPy_2027
SPY_RS08400	5201.68213904533	-2.0397692968178	0.172910182110216	1.49881327419145e-33	5.36949855479088e-31	SPy_2029	SPy_2029
SPY_RS08405	1329.84984057642	-1.87123117250795	0.205616465351569	2.54646037574373e-21	4.05453079826752e-19	yvrO	SPy_2031
SPY_RS08410	1190.71865517618	-1.45887969299173	0.211724965716428	2.29566057302562e-13	1.64484080057285e-11	SPy_2032	SPy_2032
SPY_RS08415	5521.09547213211	-0.930516820727071	0.207870707726718	5.59398728306575e-07	1.12903996853989e-05	SPy_2033	SPy_2033
SPY_RS08420	110.644264662915	0.0535468208152691	0.206387762947571	0.726558179623174	0.863314984577121	SPy_2034	SPy_2034
SPY_RS08425	11.3909843324606	-0.0865408929126742	0.297979097462099	0.40361014028683	NA	SPY_RS08425	-
SPY_RS08430	8696.70844243333	-0.80817344723255	0.194852703242546	3.15415993308544e-06	5.58013726433511e-05	prsA	SPy_2037
SPY_RS08440	63286.3045230608	-1.06490148282441	0.169322371951921	2.4141350308307e-11	1.34378349954805e-09	speB	SPy_2038
SPY_RS08445	63585.8627421371	-1.54888986568636	0.167926714292589	1.48069975824944e-21	2.65230344196431e-19	speB	SPy_2039
SPY_RS09265	43565.1777857959	-1.19460396553278	0.160114678450988	6.28977161362191e-15	6.0088284815468e-13	SPy_2040	SPy_2040
SPY_RS08450	622.612594964382	-0.0873688765937161	0.158531974590227	0.514763010898227	0.709284033285731	ropB	SPy_2042
SPY_RS08455	97855.8771119335	-0.75943711923329	0.185492700552248	4.64418123318906e-06	7.73850198506967e-05	sdaB	SPy_2043
SPY_RS08460	840.843151044673	0.0150804243236306	0.150288236285712	0.930104176932437	0.972165780849149	pgpA	SPy_2045
SPY_RS08465	447.750893869373	-0.796801477002472	0.245176304125973	0.000102369913823648	0.00107077435408239	gldA	SPy_2047
SPY_RS08470	238.597526144789	-0.6141864779103	0.289631367997483	0.00395724868401967	0.0216361295110627	mipB	SPy_2048
SPY_RS08475	1848.20397659225	-0.741865527332252	0.197958435204263	1.98262051855092e-05	0.000265522916176025	pflD	SPy_2049
SPY_RS08480	558.179127640658	-0.644815405978113	0.203063148852225	0.000220476474673479	0.00199963790004491	celB	SPy_2050
SPY_RS08485	83.3623762245103	-0.44250911061806	0.342082079929442	0.0339924098087377	0.11045606180481	celA	SPy_2051
SPY_RS08490	33.8598607217395	-0.0877060926158244	0.264342406505677	0.537619384465533	NA	celC	SPy_2052
SPY_RS08495	2149.70039102703	-0.201975989129312	0.166113903975979	0.144662841807598	0.314570337344898	SPy_2053	SPy_2053
SPY_RS08500	1167.62187190982	-0.00511831543785089	0.149084730059375	0.967527302861686	0.986287226254055	rdrA	SPy_2054
SPY_RS08505	277.521784173211	-0.033853124824024	0.194325484151042	0.817192600298906	0.921349462271182	SPy_2055	SPy_2055
SPY_RS08515	1392.37927346705	0.0488158353652788	0.148877067883061	0.707288381680973	0.850321093803979	secE	SPy_2058
SPY_RS08520	1490.52744472534	0.0695322062425196	0.147653797312869	0.587667057765541	0.762796099436612	rpmG	-
SPY_RS08525	9554.50609857829	-0.505445897685801	0.161321093191574	0.000394929496940776	0.00321553391543257	pbp2a	SPy_2059
SPY_RS08530	699.725830225954	-0.0257195815207712	0.160131912639711	0.848808855108385	0.932778442768647	SPy_2060	SPy_2060
SPY_RS09430	159.027973238087	0.17422753232581	0.207465445688306	0.268552196209575	0.465875830726332	SPY_RS09430	-
SPY_RS08535	716.217592336032	0.214478353245312	0.166039079317458	0.125765189425501	0.284710136566735	SPy_2063	SPy_2063
SPY_RS08540	710.126475142563	-0.061377590610236	0.153158226260691	0.645572398869543	0.807549454411218	tcaA	SPy_2065
SPY_RS08545	4123.39294963249	-0.0992609153609921	0.143413331157943	0.432051158126396	0.635387020180506	SPy_2066	SPy_2066
SPY_RS09435	516.502540586205	0.0575222019088348	0.164538201783586	0.678094299545068	0.830845466309673	SPY_RS09435	-
SPY_RS09440	13.4994948563358	0.0800093564529522	0.290118261193328	0.487927189484658	NA	rgg	-
SPY_RS08555	13820.0656661308	0.0229602201933035	0.183284416407932	0.877069530958551	0.948965729366262	groL	SPy_2070
SPY_RS08560	5375.84972283165	0.155602631571557	0.182559404702312	0.285344493905469	0.483903739368683	groES	SPy_2072
SPY_RS08565	3450.87390419069	0.6495190323198	0.177219136268193	3.65751692626016e-05	0.000440438802968976	clpC	SPy_2073
SPY_RS08570	191.974976655933	0.375651022213952	0.230455246812548	0.0326744570456641	0.107671002445114	ctsR	SPy_2074
SPY_RS08575	9140.73600323451	-0.106290597830369	0.158297601471658	0.426684868039311	0.631000429205709	cspA	SPy_2077
SPY_RS08585	6364.36177823657	-0.780087968692879	0.172634833668132	7.09915757800931e-07	1.39357435743662e-05	ahpC	SPy_2079
SPY_RS08590	13042.1143862627	-1.00826690902348	0.188608216053268	5.89534827858331e-09	1.87734090737997e-07	ahpF	SPy_2080
SPY_RS08595	875.052450139864	-0.189910121741332	0.193559526289241	0.209339475452919	0.399977957765377	hutI	SPy_2081
SPY_RS08600	1836.23364489236	-0.490465415870083	0.210651707372512	0.00407916460835971	0.0219041158691631	hutU	SPy_2082
SPY_RS08605	352.716664285379	-0.47728825017556	0.238728083945525	0.00938434913268557	0.0429641287768001	ftcD	SPy_2083
SPY_RS08610	160.530224021784	-0.29876888193493	0.252637404199501	0.088816915292974	0.223681264700935	fchA	SPy_2084
SPY_RS08615	474.996895948091	-0.748436360522095	0.233339514351491	0.000138920543429385	0.00138245235232159	fhs	SPy_2085
SPY_RS08620	67.3439641697709	-0.131632962099431	0.245826902530627	0.40220729798155	0.607977909290677	SPy_2087	SPy_2087
SPY_RS08625	41.5464723317485	-0.249541333664999	0.343832227751366	0.126864531725373	NA	SPy_2088	SPy_2088
SPY_RS08630	152.057656904364	-0.347088920855058	0.291695534827989	0.0622882683992471	0.17399432478776	hutH	SPy_2089
SPY_RS08635	667.191110937354	0.127300302028363	0.168023948775045	0.368353509858756	0.573750630029997	hutG	SPy_2090
SPY_RS08640	2184.56121928553	-0.0862565159036499	0.147372493186839	0.502793547962206	0.699528146984206	SPy_2091	SPy_2091
SPY_RS08645	17989.4658810494	0.877070184590157	0.179462257617277	9.52687270218359e-08	2.43785867539805e-06	rpsB	SPy_2092
SPY_RS08650	8588.10078404329	0.815204992726096	0.181216661887689	4.79765603926703e-07	9.96382768734733e-06	tsf	SPy_2093
SPY_RS08655	6404.84625037058	-0.068148775765415	0.138908871698729	0.581910439916362	0.758760382529706	pepO	SPy_2095
SPY_RS08660	8671.8638617568	-0.41332596286673	0.153866171856422	0.00271459511690333	0.0158130683029368	treC	SPy_2096
SPY_RS08665	32854.2060431763	-0.143689607014673	0.142913358347801	0.234546630679305	0.429359274173311	treP	SPy_2097
SPY_RS08670	13.5403083476356	0.0749003964051573	0.288241832935845	0.51732827921857	NA	treR	SPy_2099
SPY_RS08680	22.1540729294675	-0.0363611829963016	0.267504696066544	0.775884118077832	NA	catE	SPy_2103
SPY_RS08685	44.5317927038346	0.0886401727987659	0.250956724838494	0.556473124009887	NA	yaaA	SPy_2104
SPY_RS08690	1461.14617841217	-0.182556511205535	0.163141930164802	0.184223284012694	0.369219532853414	nrdG	SPy_2105
SPY_RS08695	690.394738282393	-0.0276470535231155	0.164257593799655	0.835866935832448	0.928116472439057	SPy_2106	SPy_2106
SPY_RS08700	906.273314770112	0.164247767966575	0.194261440869525	0.27673805258543	0.474928897431043	ysjB	SPy_2107
SPY_RS09275	94.6397460529237	0.498591268490769	0.354684237810848	0.0227825963666174	0.0830724188126279	SPY_RS09275	-
SPY_RS08705	5380.1130713112	1.02030019603277	0.266716974845701	5.67912463854819e-06	9.14402877195456e-05	nrdD	SPy_2110
SPY_RS08710	568.619241014242	0.0581004734528348	0.165215497285639	0.676789618838901	0.830845466309673	ccs	SPy_2111
SPY_RS08715	2328.04497625114	0.0572085748838336	0.142893003529339	0.648978206409918	0.808434110125581	yrzB	SPy_2112
SPY_RS08720	2570.82252584553	0.14352105152129	0.144400300187014	0.256853380081864	0.456569786681174	ruvX	SPy_2113
SPY_RS08725	1402.82986567641	0.120291970397534	0.148010890455163	0.353749413708718	0.557058142686366	yrzL	SPy_2114
SPY_RS08730	374.467146238934	-0.670489976705407	0.209084918204681	0.000186030707303828	0.00175382897083148	spx	SPy_2115
SPY_RS08735	8618.32603917464	0.443245019054128	0.154464707107827	0.00119810701526151	0.00769904642542486	recA	SPy_2116
SPY_RS08740	722.335733052726	0.174039973673462	0.163030867552142	0.207867770394136	0.398785558268075	cinA	SPy_2117
SPY_RS08745	203.519667488865	0.079591092739518	0.185774463659148	0.591100803911313	0.764040832770179	tag	SPy_2118
SPY_RS08750	166.022932531634	0.0427937105125507	0.191640365443436	0.772821838850068	0.892546931072014	ruvA	SPy_2119
SPY_RS08755	687.905369746399	-0.20389867523467	0.166680158897055	0.145566943360965	0.31557856253595	lmrP	SPy_2120
SPY_RS08760	644.1389279292	-0.255185940424671	0.171216663759867	0.0744054266485797	0.19929528296713	mutL	SPy_2121
SPY_RS08765	82.0384871159748	-0.280796011262213	0.27268760907375	0.115819718680518	0.267639068831179	SPy_2122	SPy_2122
SPY_RS08775	98.0603017518192	-0.0500302467740343	0.21325162283939	0.741741038156756	0.874827084509162	SPy_2125	SPy_2125
SPY_RS08785	16.2743702745592	-0.118939468615295	0.298511558393905	0.346270804396743	NA	SPy_2127	SPy_2127
SPY_RS08825	13.3823441592057	-0.0928643425413165	0.296949339526161	0.396192985671453	NA	SPy_2135	SPy_2135
SPY_RS08830	27.860864562425	-0.113838793801078	0.281472881472841	0.409091003194473	NA	SPy_2136	SPy_2136
SPY_RS08840	13.2211392140827	-0.0391364203157243	0.280970285833553	0.723668925701055	NA	SPy_2140	SPy_2140
SPY_RS08845	8.55488512998291	0.090307576560277	0.303561752937229	0.360802309036552	NA	SPy_2142	SPy_2142
SPY_RS08860	17.2733763956442	0.029770713336801	0.27493040594365	0.803092145289667	NA	SPy_2147	SPy_2147
SPY_RS08865	2890.43714962165	-0.075226628378998	0.142670692880527	0.550505638420621	0.73920044970514	mutS	SPy_2148
SPY_RS09285	583.671254927746	-0.0287004320207704	0.164338342654194	0.831242491263415	0.927816829650845	SPY_RS09285	-
SPY_RS08875	934.001149171515	-0.115915414265937	0.157811685112231	0.38708295564301	0.593786386734345	argR	SPy_2150
SPY_RS08880	1900.7871789086	0.0135747194352272	0.141788821986201	0.913155140079581	0.966408939547239	argS	SPy_2151
SPY_RS08885	228.834526620153	-0.0148784815649824	0.1789949265286	0.916832905368498	0.966408939547239	SPy_2152	SPy_2152
SPY_RS08890	1130.60722484829	0.247343222988329	0.158074852269454	0.0690648891336093	0.188874019329126	ypjC	SPy_2153
SPY_RS08895	778.810558790223	0.30677138577111	0.173423083790037	0.0354335133097691	0.112952846518949	ypjC	SPy_2154
SPY_RS08900	781.316859229682	0.396596264395593	0.175051415428253	0.00801550549566372	0.0378055128863316	SPy_2155	SPy_2155
SPY_RS08905	6535.43953546653	0.0072793082719792	0.144300542659606	0.951955583306526	0.98090605189925	aspS	SPy_2156
SPY_RS08910	459.069150092695	0.141543381715259	0.169904198989373	0.315349087600616	0.512352882688983	hisS	SPy_2157
SPY_RS08915	2671.77767663296	0.735880617583013	0.189704872345412	1.1877716336897e-05	0.000175471830007973	rpmF	SPy_2159
SPY_RS08920	2754.23260363349	0.728737569797393	0.185178676976688	1.269489467831e-05	0.000185630449734879	rpmG	SPy_2160
SPY_RS08925	11.2033581089045	-0.0811967441034558	0.294509560559866	0.451568064386758	NA	cadD	SPy_2162
SPY_RS08935	16.5594169069473	-0.0220962654224934	0.273562124848376	0.852334280800383	NA	SPy_2164	SPy_2164
SPY_RS08940	15.063291556933	-0.0632948139784499	0.284866367190967	0.573643569791563	NA	SPy_2165	SPy_2165
SPY_RS08945	12.2523623347265	-0.0496771193941324	0.285238391561751	0.644055301761157	NA	SPy_2166	SPy_2166
SPY_RS08950	39.6518621737035	-0.169083500969978	0.279979554033931	0.28639240920679	NA	immR_1	-
SPY_RS08955	172.503117152815	0.034110196006275	0.19198630887543	0.819120177901944	0.921349462271182	SPy_2169	SPy_2169
SPY_RS08960	148.023177466498	-0.443979179417057	0.253117293919116	0.0184902364892038	0.0700965843625108	SPy_2170	SPy_2170
SPY_RS08965	52.8230858711608	-1.37447908183916	0.40342035661517	3.39315068558661e-05	0.000415588455764582	SPy_2172	SPy_2172
SPY_RS08970	1337.89240799724	-1.63241037531889	0.1668578188604	8.21142948705632e-24	1.68099692213596e-21	SPy_2173	SPy_2173
SPY_RS08975	1901.62705603858	-1.80457895156931	0.223315802938029	1.3763105100857e-17	1.97225296095281e-15	SPy_2174	SPy_2174
SPY_RS08980	73.6887501906839	0.251058064449802	0.276497181496532	0.153120710248327	0.324279891992646	SPy_2176	SPy_2176
SPY_RS08985	41.5647369232137	-0.00307125505731706	0.24440524444034	0.980892784539843	NA	SPy_2177	SPy_2177
SPY_RS08990	2862.66903054837	0.775282500497613	0.174011017640667	1.06076178788184e-06	2.00009426583509e-05	rpsD	SPy_2178
SPY_RS09460	31.6735087683708	-0.154685958503219	0.293844688874329	0.288829428138453	NA	SPY_RS09460	-
SPY_RS08995	550.428667296514	-0.179999184659915	0.168901792778059	0.202267104253345	0.39328190012896	SPy_2180	SPy_2180
SPY_RS09000	347.119519103492	0.0961495918013423	0.186388246711424	0.51624406473973	0.710641445506276	WQ51_01655	SPy_2181
SPY_RS09005	2862.2929352754	-0.021005800369053	0.151607536880796	0.86266604333585	0.941508332140345	dnaB	SPy_2182
SPY_RS09010	821.759935664746	0.0235914914399905	0.159988653845748	0.863825438629783	0.942056205141917	rplI	SPy_2183
SPY_RS09015	2105.02779096801	0.00805806683148174	0.141606226854453	0.950210528133875	0.98090605189925	yybT	SPy_2184
SPY_RS09020	291.314315188731	0.375777536734626	0.208236087761023	0.0236546249083574	0.0851685364162718	mnmG	SPy_2185
SPY_RS09025	40.0500460734392	0.00176792471797269	0.244583111757916	0.99202673165839	NA	SPy_2186	SPy_2186
SPY_RS09030	632.57703943883	0.528821149675573	0.198303218094304	0.00154352122778086	0.00965880314152824	mnmA	SPy_2188
SPY_RS09035	29.0905684253991	-0.0582889464908322	0.275342076711826	0.622591440359874	NA	sdaAB	SPy_2189
SPY_RS09040	193.751565462833	-0.159622284449714	0.232068080158816	0.311115262355554	0.508355953198984	sdaAA	SPy_2190
SPY_RS09045	1115.02740507793	0.568057430367346	0.187236859985264	0.000453273566029681	0.00364910685460973	isaA	SPy_2191
SPY_RS09050	430.281547354947	0.240633587117423	0.190572190082039	0.115213634600308	0.267505869710574	ecfT	SPy_2193
SPY_RS09055	238.68788981872	0.156903172745	0.192221640823001	0.301466646727079	0.497134751095811	ecfA2	SPy_2194
SPY_RS09060	569.251509267587	-0.0687506096467042	0.159115567411919	0.610293697463319	0.780199422405016	ecfA1	SPy_2195
SPY_RS09065	286.92520385122	0.00691638245388306	0.172229346950559	0.962973145766506	0.985089841825816	pgsA	SPy_2196
SPY_RS09070	692.644346277796	0.0391618745188562	0.154576939546713	0.77626416562763	0.893439142097326	ymfM	SPy_2197
SPY_RS09075	105.659937604201	0.287034657915276	0.265546585262043	0.106934512169985	0.252034795953272	ymfH	SPy_2198
SPY_RS09080	141.218887833567	0.144099325459627	0.210185066898907	0.358098305526558	0.562081845467201	albE	SPy_2199
SPY_RS09090	11.7667438434408	0.00258586108077803	0.282430783179694	0.983517796968806	NA	hasB	SPy_2201
SPY_RS09095	27.6473309284793	-0.0924205757074431	0.276666447864936	0.487002222052548	NA	hasC	SPy_2202
SPY_RS09100	43.6316690034808	0.339245110662999	0.361520371015977	0.079117681864639	NA	yaaA	SPy_2203
SPY_RS09105	100.542081383248	0.193695479682491	0.234695053483978	0.24072417129955	0.436103334351777	recF	SPy_2204
SPY_RS09110	720.883501074851	0.0372621582294804	0.160587490462097	0.787400855681911	0.899080020870261	glcU	SPy_2205
SPY_RS09115	609.420164153981	-0.201264644658224	0.173658995852042	0.161354748168997	0.334323518489061	guaB	SPy_2206
SPY_RS09120	327.287078613387	-0.34536524032484	0.198855816833454	0.0310828880420522	0.104161990956062	trpS	SPy_2207
SPY_RS09125	391.529372782227	0.112205199131286	0.168853799817272	0.426294135379453	0.631000429205709	SPy_2209	SPy_2209
SPY_RS09130	3483.50034682987	0.22278387195424	0.154347932327815	0.0944853771456801	0.231448795640615	ykpA	SPy_2210
SPY_RS09135	48.9768840225483	0.0490961922374618	0.23918413022651	0.743241962136168	0.875156722876852	SPy_2211	SPy_2211
SPY_RS09160	578.502227621213	-0.0609202918836722	0.15750798200976	0.649342401084818	0.808434110125581	rlmH	SPy_2215
SPY_RS09165	7264.44662544233	-0.549833209066336	0.158844067914146	0.000110216321963441	0.00112814278124008	htrA	SPy_2216
