gene	baseMean	log2FoldChange	lfcSE	pvalue	padj	symbol	old_locus_tag
SPY_RS03540	97.872847776965	0.000134609260720728	0.215454527684309	0.998509650947542	0.998509650947542	yumC	SPy_0850
SPY_RS03545	703.665436268779	1.3020094741784	0.193153746903317	1.13262195291048e-12	4.98982893698895e-11	SPy_0851	SPy_0851
SPY_RS03550	3062.7005978522	1.0884324484901	0.158453855858904	6.1389205007539e-13	2.95040239824112e-11	panE	SPy_0852
SPY_RS03555	653.624701775242	-0.205883936336659	0.23906914893633	0.240820376634918	0.405888541278407	fruR	SPy_0853
SPY_RS03560	1179.13724022582	-0.35620755513182	0.281847367592773	0.0673338186834468	0.162646883952449	pfkB	SPy_0854
SPY_RS03565	4816.46063772182	-0.244659855806654	0.189572098800371	0.121331219410082	0.253199097347882	fruA	SPy_0855
SPY_RS03570	125.667577690135	0.0519950032780536	0.237888497003801	0.761887461447551	0.855168799614874	mur1	SPy_0856
SPY_RS03575	3373.75246978313	-0.416239274967293	0.152591400090315	0.00250684504851388	0.0119037612183922	mur1	SPy_0857
SPY_RS03600	1811.78062954622	-0.155463557662606	0.140041875196087	0.22322406127162	0.38819447497455	WQ51_03320	SPy_0864
SPY_RS03605	4125.69906326073	-0.0376205065816685	0.130459266090501	0.757069988388339	0.851569504669437	SPy_0865	SPy_0865
SPY_RS03610	468.714556573778	0.0221018437464515	0.159266877763349	0.87349272323379	0.933046676084018	cca	SPy_0866
SPY_RS03615	1722.67580318137	-0.0892692980096245	0.145273387867182	0.497718514758384	0.661497586997129	yfmR	SPy_0867
SPY_RS09375	64.9301522327349	-0.0902643361354575	0.249946479423079	0.600944015184468	0.74240038694547	SPY_RS09375	-
SPY_RS03625	300.504601708191	-0.129162621861636	0.188153308156245	0.411074681874605	0.586500497113822	def_1	SPy_0870
SPY_RS03630	127.925944547888	-0.824097033420592	0.287859488370767	0.000464482706413956	0.00303156202622442	SPy_0872	SPy_0872
SPY_RS03635	1691.1061679549	-0.616515557924097	0.161308226617205	2.87606965310886e-05	0.000271514670823253	SPy_0873	SPy_0873
SPY_RS03640	1365.78457783724	-0.596276157628565	0.162373285252957	5.5406702577591e-05	0.000480191422339122	dltr	SPy_0874
SPY_RS03645	3219.66310675026	-0.583143411711649	0.147502746035179	1.88486653459079e-05	0.000193376484655288	sptS	SPy_0875
SPY_RS03650	1492.68251518302	-0.11846584507458	0.162772678132049	0.40012527880574	0.576907901987185	mvk	SPy_0876
SPY_RS03655	739.314008507671	0.188802662033602	0.152222714467279	0.173750335159589	0.327667100550664	mvaD	SPy_0877
SPY_RS03660	631.745642979952	0.452363200290998	0.18642483666039	0.00507654764232699	0.0211879067387648	mvaK2	SPy_0878
SPY_RS03665	1372.92812906509	0.462995697887452	0.173754250121499	0.00254974217213964	0.0120556466407754	fni	SPy_0879
SPY_RS03670	1258.96526578098	-0.576845797334445	0.151321649795775	3.42614871916862e-05	0.000315922783058223	mvaA	SPy_0880
SPY_RS03675	448.281350104064	0.36249306063108	0.195315474997679	0.0276243756658568	0.080537242290531	mvaS	SPy_0881
SPY_RS03680	228.964603592936	0.203272027008452	0.194028899408309	0.208982668962297	0.372146858086821	thyA	SPy_0882
SPY_RS03685	1590.57987950274	-0.178182046528105	0.14918395085521	0.183974987529945	0.340074976949293	folA	SPy_0883
SPY_RS09200	393.552957172694	0.153075496088432	0.171078897037129	0.304251700254762	0.481099896913313	SPy_0884	SPy_0884
SPY_RS03690	3115.98579888963	0.486743614379581	0.15320650040817	0.000483594989774976	0.00311781160074436	clpX	SPy_0885
SPY_RS03695	2664.54562852986	0.682223404440613	0.165927312080831	7.15990453224185e-06	8.41156191713746e-05	yihA	SPy_0886
SPY_RS03700	742.955456639414	0.481030426924412	0.192153611551087	0.00369067864438135	0.0163047808634786	SPy_0887	SPy_0887
SPY_RS03705	5196.05182244431	-0.0895554061660799	0.17200200736073	0.538160865929606	0.6883251075519	clpL	SPy_0888
SPY_RS03710	5592.20564906378	-0.173819427065997	0.136933960211519	0.165267378586983	0.316945661957623	rpiA	SPy_0889
SPY_RS03715	3701.76813580036	-0.18826408544636	0.133463176913183	0.126451595786491	0.260796139034297	deoB	SPy_0890
SPY_RS03720	444.603549983527	-0.319760250387164	0.177485367952553	0.036872283082642	0.100653082562944	arsC	SPy_0891
SPY_RS03725	597.811642286815	-0.529024658156589	0.178686893131163	0.000826955287995087	0.00494924938400079	punA	SPy_0892
SPY_RS03730	818.224658709931	-0.136220378755792	0.148524090968324	0.307916189641717	0.484960354291721	deoD	SPy_0894
SPY_RS03735	576.075971939174	-0.178495413601246	0.164834410307737	0.21567520927375	0.3796458178781	SPy_0895	SPy_0895
SPY_RS03740	117.551085194378	-0.226695803510684	0.226869797817773	0.19898436536282	0.359032085853734	cpsY	SPy_0898
SPY_RS03745	5975.38866251763	-0.58465842598957	0.159364190520526	5.53792099216398e-05	0.000480191422339122	SPy_0899	SPy_0899
SPY_RS03750	1131.02660773427	0.720209019102503	0.326073516408607	0.00255403358846188	0.0120556466407754	pyrF	SPy_0900
SPY_RS03755	925.50993998139	1.0043761872868	0.28747660754865	2.94882720712406e-05	0.000276736091745489	pyrE	SPy_0901
SPY_RS03760	1968.21645020549	1.08157836625008	0.236337167260213	3.30218882665351e-07	5.69268639029615e-06	nylA	SPy_0902
SPY_RS03765	2005.59925056612	1.14598771516722	0.188812376451819	9.69947284308074e-11	3.20486748523459e-09	yckB	SPy_0903
SPY_RS03770	1278.05835630598	1.19467977816621	0.181123582746985	3.38187930204069e-12	1.34091514325913e-10	yckA	SPy_0904
SPY_RS03775	588.280073155573	-0.122894107037753	0.154476762281938	0.371366535070161	0.548405330187408	ung	SPy_0905
SPY_RS03780	366.07591239692	0.0403283346784116	0.167874142167703	0.781754665164357	0.872528429944173	pyrC	SPy_0907
SPY_RS03785	599.166115371849	0.218750582657894	0.177161870693002	0.151103512504059	0.297332718153149	plsY	SPy_0908
SPY_RS03790	3061.94294454746	0.337637248583383	0.153271693896822	0.0144604757984618	0.048762802391958	parE	SPy_0909
SPY_RS03795	4046.12483550917	1.03560882425792	0.153011276822399	1.19592008777288e-12	5.1262952951562e-11	parC	SPy_0910
SPY_RS03800	399.975608959904	0.15786201406625	0.165448043487495	0.27799772157417	0.455479738033712	ilvE	SPy_0911
SPY_RS03805	1042.67808109193	1.09099303852359	0.208987241722887	1.42005949992031e-08	3.36151398040838e-07	SPy_0912	SPy_0912
SPY_RS03820	16140.1272818198	0.797825100647682	0.214781202510795	2.66220352039826e-05	0.00025636681026875	rpsA	SPy_0913
SPY_RS03830	812.090845209726	0.283254785187582	0.193240485673214	0.0801084590914114	0.184400603946268	SPy_0914	SPy_0914
SPY_RS03835	8710.31733114405	0.0432537551317261	0.158653138331877	0.731619634155346	0.835986123753875	ybfQ	SPy_0915
SPY_RS03845	116.204719903051	0.0697654515214852	0.222608201054691	0.683431603043091	0.805890351246351	gst	SPy_0917
SPY_RS03850	231.579963823603	0.44413301987918	0.25203124938035	0.0227704768592414	0.0694249535046474	SPy_0918	SPy_0918
SPY_RS03855	1868.63887045051	-0.130401596658934	0.150377168370778	0.331915154756954	0.507634942569459	WQ51_02665	SPy_0919
SPY_RS03860	311.462433137181	0.377314893509174	0.193700177002062	0.0219132291511968	0.0676155280813194	miaA	SPy_0921
SPY_RS03865	1899.79275857434	0.728491602967053	0.173822654497125	4.46154568352371e-06	5.57166256225874e-05	hflX	SPy_0922
SPY_RS03870	735.594189088158	0.821545795850093	0.170866333712862	2.19405050782552e-07	4.04623733187358e-06	SPy_0923	SPy_0923
SPY_RS03875	1337.03749629046	0.815804735923344	0.16987548216701	2.19213282888247e-07	4.04623733187358e-06	rnz	SPy_0924
SPY_RS03880	1749.64598599988	0.629665998948673	0.174477154078655	6.34619063788467e-05	0.000533195757858051	yqjQ	SPy_0925
SPY_RS03885	892.648204941939	0.793384656993214	0.181157420012277	1.68822482390823e-06	2.45644456029216e-05	recJ	SPy_0926
SPY_RS03890	473.476935937838	0.317624206481114	0.191914890952082	0.0494461227608208	0.127101378766064	apt	SPy_0927
SPY_RS03895	362.988763489018	0.336124244808791	0.18101745823402	0.0317082111523319	0.0901240553541189	dnaD	SPy_0928
SPY_RS03900	465.630652467171	0.260737796299783	0.170267231471326	0.0798431038821862	0.184056922612133	nth	SPy_0929
SPY_RS03905	281.176604832696	0.588724314380168	0.216683906649288	0.0014263122428667	0.00744122110916641	trmK	SPy_0930
SPY_RS03910	670.009687541756	0.242171453937688	0.15824902712923	0.0876149563072944	0.196823400429701	yqfO	SPy_0931
SPY_RS03915	314.152878270947	0.153107083948764	0.183001500007934	0.326337989228142	0.503474757700227	yurR	SPy_0932
SPY_RS03920	4118.38615484514	0.0637811685346277	0.130279571762475	0.60267719243773	0.742546596039901	rfbA	SPy_0933
SPY_RS03925	1821.73801179939	0.0408445335369912	0.136172950990971	0.743940472736265	0.843380693180641	rmlC	SPy_0935
SPY_RS03930	1175.85754469194	0.385144646759916	0.151401626998308	0.00492589881308844	0.020833268046822	rfbB	SPy_0936
SPY_RS03935	90.8231079181506	-0.719928131632414	0.34968329143012	0.00449711013518682	0.0192477859774671	SPy_0937	SPy_0937
SPY_RS03940	218.410494462535	-0.171381391937225	0.190215198573615	0.282156949014592	0.459446530941625	SPy_0938	SPy_0938
SPY_RS03945	296.454623991448	-0.786641919223508	0.196315101383195	8.87208455985649e-06	0.000101447879745711	SPy_0939	SPy_0939
SPY_RS03950	236.52148840108	0.0737251096688469	0.182739065934562	0.635245130024462	0.765702991403345	SPy_0942	SPy_0942
SPY_RS03955	307.937367366721	-1.17845428489827	0.233096722241346	3.12919953079913e-08	6.89293118867698e-07	SPy_0944	SPy_0944
SPY_RS03965	11.0448124364013	-0.066333772918361	0.328879626540067	0.561153792379544	0.709155310529049	SPy_0946	SPy_0946
SPY_RS03975	44.4308086147283	-0.549365196411451	0.413143256754067	0.0274204174842117	0.0800898381767216	ps305	SPy_0948
SPY_RS04015	35.8455862581728	-0.18751637438163	0.333978791804831	0.261576570013701	0.434132351426033	bet	SPy_0958
SPY_RS04020	42.8856589615498	-0.124679135396302	0.277029072659362	0.476153388153589	0.646004511216075	SPY_RS04020	-
SPY_RS04025	14.6830092452592	-0.0535813628506238	0.306854047725114	0.712419483143668	0.824539732611834	SPy_0961	SPy_0961
SPY_RS04055	257.639088482068	-0.141370265614688	0.180203568084635	0.354961843013899	0.533115040738678	SPy_0968	SPy_0968
SPY_RS04065	24.2173309450436	0.788293331010031	0.774998360466631	0.0141432387444187	0.0482390895669849	SPy_0971	SPy_0971
SPY_RS04070	14.5041001161619	0.285648501393435	0.452849031639795	0.0819806757322186	0.186812286941521	SPy_0972	SPy_0972
SPY_RS04080	199.643152011156	-0.377259863114242	0.217200846203498	0.0330756685855159	0.0923556520715285	SPy_0975	SPy_0975
SPY_RS04085	665.224923408097	-0.98855474705101	0.196230858573846	4.49287165201049e-08	9.7612252603954e-07	SPy_0976	SPy_0976
SPY_RS04095	603.205416454287	-0.322017375630078	0.180428432372309	0.0375515201393259	0.101788142328367	SPy_0978	SPy_0978
SPY_RS04105	10.6570619219152	0.0587283366516248	0.322880945726352	0.638715845254126	0.769103150712261	SPy_0980	SPy_0980
SPY_RS04165	53.5573573384273	0.110614481435911	0.267515394187288	0.529764335668325	0.682539590877306	SPy_0994	SPy_0994
SPY_RS04175	15.0436848575562	0.109164907227285	0.327703008427398	0.438236965030667	0.611834354347393	SPy_0996	SPy_0996
SPY_RS04185	25.9941322441166	0.274504561418261	0.367817418940847	0.15536841970252	0.303092636713649	SPy_0998	SPy_0998
SPY_RS04205	20.3853640088733	0.128904914970459	0.319439520155816	0.416315793284583	0.592071710130098	SPy_1006	SPy_1006
SPY_RS04210	871.219936253351	0.838272753705817	0.200263724520345	3.45355053970841e-06	4.52612486880966e-05	spei	SPy_1007
SPY_RS04215	961.422905114765	1.09461361456259	0.223937575429844	7.62591546323637e-08	1.57074050970037e-06	speh	SPy_1008
SPY_RS04220	1025.00258371834	0.00229779179473395	0.14191758277485	0.989509048737956	0.994844471877561	mutX	SPy_1010
SPY_RS04225	1463.05409685214	0.136323873283468	0.146673778338508	0.303781517701979	0.48083581544445	SPy_1011	SPy_1011
SPY_RS04230	2027.9981377447	0.195822711225282	0.144872428869265	0.136134123811723	0.275042955879482	SPy_1012	SPy_1012
SPY_RS04235	478.789946130996	0.240521844498697	0.186490237907566	0.125518458183222	0.259546642344967	fbp54	SPy_1013
SPY_RS04240	105.779460265116	0.136044963928637	0.222538042195166	0.431756106582093	0.60706133425461	trpX	SPy_1016
SPY_RS04245	156.739223590355	0.213663608874533	0.210619266207095	0.209097991467951	0.372146858086821	SPy_1018	SPy_1018
SPY_RS04250	295.906173116271	0.0840152460872611	0.171863238243563	0.573596451601569	0.718868321681975	SPy_1019	SPy_1019
SPY_RS04255	3503.87879739459	-0.11929223877652	0.136625979568358	0.34040704218795	0.515650018061211	rnjB	SPy_1020
SPY_RS04260	221.270023410404	-0.0243349252851851	0.184483542814109	0.869721844971775	0.933046676084018	estA	SPy_1022
SPY_RS04265	71.1430364190378	-0.00200087779107343	0.233824092243841	0.988814779838721	0.994844471877561	SPy_1024	SPy_1024
SPY_RS04270	966.024136609211	-0.00254933716890564	0.142319787651852	0.983421180024695	0.992810943042118	ydiF	SPy_1025
SPY_RS04275	5291.20157173612	-0.329102206505883	0.145249204848813	0.0127305614592769	0.044375099943765	acoA	SPy_1026
SPY_RS04280	3851.39030520649	0.0236954445279568	0.138771840558322	0.849118917275493	0.918030730152606	acoB	SPy_1028
SPY_RS04285	8193.00399297076	0.134507676102059	0.134408635629963	0.288476433920142	0.465910004274282	acoC	SPy_1029
SPY_RS04290	8226.04640760609	0.248874717122519	0.141828800945467	0.0538416395866934	0.135544191086501	lpdA	SPy_1031
SPY_RS04300	132.504984591649	-0.180796983824021	0.249332635221675	0.312454036997346	0.490160338949348	hylA	SPy_1032
SPY_RS04305	2166.9487863051	0.314777260760348	0.153593648027691	0.0223067166733964	0.0682981711274262	lplA	SPy_1033
SPY_RS04310	1225.16047125278	-0.282723808236479	0.152920180819378	0.0387649676709303	0.104331358323677	cobQ	SPy_1034
SPY_RS04315	337.594277618595	-0.117116983598908	0.178842222586769	0.442105723651089	0.61506989272862	murE2	SPy_1035
SPY_RS04320	266.204978081072	-0.18274942423693	0.178964452418383	0.232792089695889	0.39785372226043	cdaA	SPy_1036
SPY_RS04325	514.900266687274	-0.227775527154806	0.177575323865097	0.134302967255958	0.272110468194645	ybbR	SPy_1037
SPY_RS04330	4130.87739986078	0.16373205243604	0.149121677729587	0.222798690141893	0.387880046723427	glmM	SPy_1038
SPY_RS04335	23.4282247034583	0.109861677984088	0.301816396587805	0.506890053313702	0.66685492593339	SPy_1039	SPy_1039
SPY_RS04340	287.825814853577	0.160078120519375	0.188229279788115	0.312978248697829	0.490497532050155	hemW	SPy_1040
SPY_RS04345	393.480406443762	-0.385583247552939	0.206029025000855	0.0240467207646296	0.0723683095497201	fat	SPy_1042
SPY_RS04350	1203.21390119804	-0.393466047587418	0.185086757516637	0.0132383805917674	0.0458429511321901	nagD	SPy_1043
SPY_RS04355	464.923945399716	0.114703699321795	0.186257300089693	0.462781913330247	0.635731616529869	SPy_1044	SPy_1044
SPY_RS04360	309.701995852596	-0.326137287174637	0.223948394901825	0.0663461373467435	0.160894455400512	cas9	SPy_1046
SPY_RS04365	84.7147458370561	-0.17747003473049	0.260297040002942	0.329267086903532	0.505993558092304	cas1	SPy_1047
SPY_RS04370	50.9691707074658	-0.0730553006249968	0.269637158655186	0.666221367913882	0.790297000382511	cas2	SPy_1048
SPY_RS04375	156.719740746859	-0.368135584113373	0.245431103308787	0.051530929114297	0.130921347331476	csn2	SPy_1049
SPY_RS04380	3938.4036798841	-0.336632947882024	0.147430421541481	0.0119732853422971	0.0421991790064071	ndk	SPy_1052
SPY_RS04385	9379.62307148101	-0.248290207566801	0.145567824371353	0.0582447378928512	0.145017510671997	lepA	SPy_1053
SPY_RS04390	1122.78735632186	0.283126614849406	0.151464729904039	0.037469229680225	0.101757188823351	slc2	SPy_1054
SPY_RS04395	4364.17610071591	-0.127441457292697	0.151560573853034	0.367670192392354	0.547203609223204	msrB	SPy_1055
SPY_RS04400	11432.6386745471	-0.00759278956439051	0.145376192335194	0.972406157130291	0.988719077650786	SPy_1056	SPy_1056
SPY_RS04405	3223.69611299034	0.279437435515832	0.150606755991992	0.0388117915579884	0.104331358323677	SPy_1057	SPy_1057
SPY_RS04410	14354.4771771363	-0.195152012670203	0.137976535514238	0.121002457489326	0.252845714859119	ptsB	SPy_1058
SPY_RS04415	32874.3344262066	-0.276699797987148	0.132605369158695	0.0233107283742759	0.0706957092190898	ptsC	SPy_1059
SPY_RS04420	16932.4685308703	0.098841379851246	0.128989396818174	0.409719541031948	0.585946972116023	ptsD	SPy_1060
SPY_RS04425	612.729725582584	-0.397487265544727	0.194856087446644	0.016002286348251	0.0522214529800947	SPy_1061	SPy_1061
SPY_RS04430	166.045549754181	-0.359392259776122	0.235234474665681	0.0515925864326435	0.130921347331476	SPy_1062	SPy_1062
SPY_RS04435	172.824061316537	-0.50086372558879	0.225887911854184	0.00719129984485133	0.0278180525705712	SPy_1063	SPy_1063
SPY_RS04440	82.9992027286664	-0.0538563968384803	0.232512056317979	0.751727776272116	0.847966040659727	SPy_1064	SPy_1064
SPY_RS04445	205.315618977722	-0.229648275510382	0.196428909631471	0.15892485324946	0.307914108972438	SPy_1065	SPy_1065
SPY_RS04450	324.166626775272	-0.328041314815128	0.189276476983796	0.041379799340897	0.110114700930642	yfnB	SPy_1066
SPY_RS04455	2742.93579312499	-0.515321455464055	0.157690614563974	0.000313572660339436	0.00219086449030108	gabD	SPy_1067
SPY_RS04460	1923.43611941359	-0.208850191909114	0.146322762178441	0.113791902978863	0.241314906882831	uvrC	SPy_1068
SPY_RS04465	1330.31635353188	0.100766567276747	0.138995598058677	0.431617625044827	0.60706133425461	yodC	SPy_1069
SPY_RS04470	2039.49097869252	-0.199781870523282	0.138523037574954	0.112952428295478	0.24079117011846	pepV	SPy_1070
SPY_RS04475	842.275792036633	0.363137780129136	0.208425792659517	0.0339830109109834	0.0945562373768767	mnmE	SPy_1071
SPY_RS04480	15847.5580528047	1.26432690628093	0.160260062907816	2.3214398033199e-16	1.67354705821153e-14	rplJ	SPy_1072
SPY_RS04485	15984.4657729177	1.11837921671089	0.167618962387328	2.15171294091974e-12	8.75029929307362e-11	rplL	SPy_1073
SPY_RS04515	146.296402880206	-0.103767719371542	0.213592718709312	0.536332279412444	0.687094503350676	spaR	SPy_1081
SPY_RS04520	157.416810573037	0.0846987615631349	0.20638147484755	0.610706606159045	0.748972592096843	SPy_1082	SPy_1082
SPY_RS04525	328.652829601163	-0.759373223511871	0.192959305534617	1.27282310977539e-05	0.000140187323062762	SPy_1083	SPy_1083
SPY_RS04530	46.545781910234	-0.271903067242588	0.316108337324102	0.166872049933002	0.318474809342102	nisT	SPy_1084
SPY_RS04535	68.2905749284221	-0.122987104763279	0.244906843342844	0.48535182506548	0.649593244349241	srtF	SPy_1085
SPY_RS04540	54.201836719936	-0.0892550074460543	0.252063845976728	0.609417202874489	0.748672102059597	SPy_1086	SPy_1086
SPY_RS04545	93.0650289430668	-0.107856379479391	0.228027141122894	0.530976813039659	0.683233527085675	SPy_1087	SPy_1087
SPY_RS04550	51.1255625337675	-0.130240183593183	0.262199788343636	0.464633972071078	0.636636962909112	SPy_1088	SPy_1088
SPY_RS09400	331.877600963857	-0.75861784549379	0.202534518416122	2.66712003116921e-05	0.00025636681026875	SPy_1092	SPy_1092
SPY_RS04570	283.406602316245	0.103541695836783	0.176538141665919	0.498419497767755	0.661500689087581	pbp3	SPy_1093
SPY_RS04575	710.908557800582	0.230365741142592	0.161170375049589	0.105726384677566	0.228975165578642	icaB	SPy_1094
